04/01/2025,6,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,714
04/01/2025,6,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,6395
04/01/2025,6,504,SP 7 tra Idice e Castel dei Britti,8246
04/01/2025,6,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,8979
04/01/2025,6,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,5797
04/01/2025,6,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,3017
04/01/2025,6,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),2739
04/01/2025,6,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),2579
04/01/2025,6,605,SS 623 tra Silla e Gaggio Montano,7291
04/01/2025,6,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,3544
04/01/2025,6,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),8728
04/01/2025,6,611,SS 357 tra Fornovo di Taro e Medesano,8594
04/01/2025,6,612,SS 665 tra Pilastro e Langhirano,12634
04/01/2025,6,613,SP 16 tra Basilicanova e Mamiano,4692
04/01/2025,6,614,SP 587R tra Caorso e Cadeo/Roveleto,3816
04/01/2025,6,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,5234
04/01/2025,6,619,SP 8 tra Bagnacavallo e Alfonsine,2006
04/01/2025,6,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,4344
04/01/2025,6,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,11748
04/01/2025,6,623,SP 30 tra Campagnola Emilia e Rio Saliceto,9734
04/01/2025,6,624,SP 23 tra Rivalta e Montecavolo,8712
04/01/2025,6,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,8533
04/01/2025,6,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),7436
04/01/2025,6,627,SS 64 tra Riola e Vergato,7974
04/01/2025,6,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,7747
04/01/2025,6,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,11207
04/01/2025,6,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,20909
04/01/2025,6,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,5254
04/01/2025,6,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,40657
04/01/2025,6,637,SS 62 tra Fornovo di Taro e Collecchio,9484
04/01/2025,6,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,13552
04/01/2025,6,639,SS 63 a Migliara/Marola (Casina),6402
04/01/2025,6,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),12004
04/01/2025,6,652,SS 16 tra San Biagio/Lavezzola e Argenta,9536
04/01/2025,6,654,SP 7IbisR tra Montaletto e Cervia,9838
04/01/2025,6,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),1026
04/01/2025,6,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),2769
04/01/2025,6,661,SP 15 tra Tresigallo e Massa Fiscaglia,2352
04/01/2025,6,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,7598
04/01/2025,6,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),8271
04/01/2025,6,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,1393
04/01/2025,6,678,SS 16 tra Fosso Ghiaia e Savio,14376
04/01/2025,6,680,SP 121R tra Pilastro e Sala Baganza,4049
04/01/2025,6,681,SP 52 variante di Arceto (Scandiano),708
04/01/2025,6,684,SP 87 tra Corticella (Bologna) e Funo,10142
04/01/2025,6,685,SP 26 tra Calderino e Tole',1817
05/01/2025,7,312,SP 42 tra Novellara e San Giacomo,775
05/01/2025,7,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,5621
05/01/2025,7,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,12019
05/01/2025,7,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,4051
05/01/2025,7,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,9586
05/01/2025,7,336,SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo,5137
05/01/2025,7,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,6646
05/01/2025,7,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,1171
05/01/2025,7,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,4808
05/01/2025,7,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,7929
05/01/2025,7,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,6205
05/01/2025,7,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,9806
05/01/2025,7,356,SP 2 tra Reggiolo e confine regionale Lombardia,4209
05/01/2025,7,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),212
05/01/2025,7,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),2887
05/01/2025,7,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,14463
05/01/2025,7,388,SP 31 a Castelnuovo Fogliani,3457
05/01/2025,7,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),2341
05/01/2025,7,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,228
05/01/2025,7,391,SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia,15864
05/01/2025,7,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,2689
05/01/2025,7,395,SS 308 tra Fornovo di Taro e Solignano,2557
05/01/2025,7,398,SP 11 tra Fontevivo e tangenziale di Parma,2307
05/01/2025,7,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),338
05/01/2025,7,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),6358
05/01/2025,7,402,SP 18 tra Pilastrello e Monticelli Terme,8063
05/01/2025,7,403,SP 72 tra Parma e Casale/Mezzani,3019
05/01/2025,7,405,SP 15 tra Sala Baganza e Stradella/Collecchio,5329
05/01/2025,7,411,SP 53 tra Codigoro e Lagosanto,2946
05/01/2025,7,426,SS 63 tra Vezzano sul Crostolo e Puianello,10398
05/01/2025,7,427,SP 7 tra Scandiano e Iano,5974
05/01/2025,7,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,2488
05/01/2025,7,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,4086
05/01/2025,7,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,4422
05/01/2025,7,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,3394
05/01/2025,7,432,SP 67 tra Calerno e Montecchio Emilia,5177
05/01/2025,7,435,SP 37 tra Forlimpopoli e Para/Meldola,5241
05/01/2025,7,441,SP 58 tra San Giovanni in Marignano e il confine regionale (Marche),4701
05/01/2025,7,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,1789
05/01/2025,7,445,SP 610R tra Fruges/Massalombarda e Conselice,3758
05/01/2025,7,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),3111
05/01/2025,7,448,SP 5 tra Reggiolo e Novellara,4459
05/01/2025,7,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),5438
05/01/2025,7,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),4035
05/01/2025,7,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,6599
05/01/2025,7,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,5555
05/01/2025,7,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,5589
05/01/2025,7,504,SP 7 tra Idice e Castel dei Britti,6633
05/01/2025,7,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,7734
05/01/2025,7,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,5251
05/01/2025,7,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,2708
05/01/2025,7,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),2374
05/01/2025,7,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),9120
05/01/2025,7,605,SS 623 tra Silla e Gaggio Montano,5444
05/01/2025,7,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),7012
05/01/2025,7,611,SS 357 tra Fornovo di Taro e Medesano,6662
05/01/2025,7,612,SS 665 tra Pilastro e Langhirano,9886
05/01/2025,7,613,SP 16 tra Basilicanova e Mamiano,3563
05/01/2025,7,614,SP 587R tra Caorso e Cadeo/Roveleto,3311
05/01/2025,7,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,4213
05/01/2025,7,619,SP 8 tra Bagnacavallo e Alfonsine,1738
05/01/2025,7,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,3694
05/01/2025,7,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,9839
05/01/2025,7,623,SP 30 tra Campagnola Emilia e Rio Saliceto,8778
05/01/2025,7,624,SP 23 tra Rivalta e Montecavolo,7415
05/01/2025,7,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,6664
05/01/2025,7,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),5853
05/01/2025,7,627,SS 64 tra Riola e Vergato,6432
05/01/2025,7,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,7808
05/01/2025,7,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,9378
05/01/2025,7,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,1725
05/01/2025,7,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,4529
05/01/2025,7,634,SS 12 a Pavullo nel Frignano presso aeroporto,893
05/01/2025,7,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,35188
05/01/2025,7,637,SS 62 tra Fornovo di Taro e Collecchio,7705
05/01/2025,7,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,12544
05/01/2025,7,639,SS 63 a Migliara/Marola (Casina),5157
05/01/2025,7,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),10998
05/01/2025,7,652,SS 16 tra San Biagio/Lavezzola e Argenta,8185
05/01/2025,7,654,SP 7IbisR tra Montaletto e Cervia,9169
05/01/2025,7,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),8779
05/01/2025,7,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),2458
05/01/2025,7,661,SP 15 tra Tresigallo e Massa Fiscaglia,1937
05/01/2025,7,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,614
05/01/2025,7,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),842
05/01/2025,7,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,12147
05/01/2025,7,678,SS 16 tra Fosso Ghiaia e Savio,15079
05/01/2025,7,680,SP 121R tra Pilastro e Sala Baganza,3272
05/01/2025,7,681,SP 52 variante di Arceto (Scandiano),5554
05/01/2025,7,684,SP 87 tra Corticella (Bologna) e Funo,8785
05/01/2025,7,685,SP 26 tra Calderino e Tole',1711
06/01/2025,1,312,SP 42 tra Novellara e San Giacomo,6965
06/01/2025,1,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,5034
06/01/2025,1,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,1188
06/01/2025,1,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,3882
06/01/2025,1,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,8368
06/01/2025,1,336,SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo,4572
06/01/2025,1,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,6219
06/01/2025,1,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,9663
06/01/2025,1,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,3828
06/01/2025,1,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,6469
06/01/2025,1,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,5884
06/01/2025,1,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,9526
06/01/2025,1,356,SP 2 tra Reggiolo e confine regionale Lombardia,5917
06/01/2025,1,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),2034
06/01/2025,1,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),2559
06/01/2025,1,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,13498
06/01/2025,1,388,SP 31 a Castelnuovo Fogliani,327
06/01/2025,1,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),1977
06/01/2025,1,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,1797
06/01/2025,1,391,SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia,13314
06/01/2025,1,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,2564
06/01/2025,1,395,SS 308 tra Fornovo di Taro e Solignano,2545
06/01/2025,1,398,SP 11 tra Fontevivo e tangenziale di Parma,2223
06/01/2025,1,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),3108
06/01/2025,1,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),4306
06/01/2025,1,402,SP 18 tra Pilastrello e Monticelli Terme,7503
06/01/2025,1,403,SP 72 tra Parma e Casale/Mezzani,2996
06/01/2025,1,405,SP 15 tra Sala Baganza e Stradella/Collecchio,479
06/01/2025,1,411,SP 53 tra Codigoro e Lagosanto,2747
06/01/2025,1,426,SS 63 tra Vezzano sul Crostolo e Puianello,9722
06/01/2025,1,427,SP 7 tra Scandiano e Iano,5592
06/01/2025,1,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,2126
06/01/2025,1,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,3694
06/01/2025,1,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,4219
06/01/2025,1,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,3102
06/01/2025,1,432,SP 67 tra Calerno e Montecchio Emilia,4593
06/01/2025,1,435,SP 37 tra Forlimpopoli e Para/Meldola,4561
06/01/2025,1,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,1685
06/01/2025,1,445,SP 610R tra Fruges/Massalombarda e Conselice,338
06/01/2025,1,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),3004
06/01/2025,1,448,SP 5 tra Reggiolo e Novellara,4856
06/01/2025,1,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),4964
06/01/2025,1,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),4057
06/01/2025,1,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,6062
06/01/2025,1,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,5112
06/01/2025,1,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,4929
06/01/2025,1,504,SP 7 tra Idice e Castel dei Britti,6418
06/01/2025,1,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,6882
06/01/2025,1,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,4258
06/01/2025,1,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,2209
06/01/2025,1,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),2314
06/01/2025,1,605,SS 623 tra Silla e Gaggio Montano,4499
06/01/2025,1,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,2993
06/01/2025,1,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),6352
06/01/2025,1,611,SS 357 tra Fornovo di Taro e Medesano,6305
06/01/2025,1,612,SS 665 tra Pilastro e Langhirano,898
06/01/2025,1,613,SP 16 tra Basilicanova e Mamiano,3368
06/01/2025,1,614,SP 587R tra Caorso e Cadeo/Roveleto,2864
06/01/2025,1,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,3841
06/01/2025,1,619,SP 8 tra Bagnacavallo e Alfonsine,1719
06/01/2025,1,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,3603
06/01/2025,1,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,10037
06/01/2025,1,623,SP 30 tra Campagnola Emilia e Rio Saliceto,7902
06/01/2025,1,624,SP 23 tra Rivalta e Montecavolo,6705
06/01/2025,1,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,653
06/01/2025,1,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),5263
06/01/2025,1,627,SS 64 tra Riola e Vergato,58
06/01/2025,1,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,6744
06/01/2025,1,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,8272
06/01/2025,1,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,15068
06/01/2025,1,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,4092
06/01/2025,1,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,30754
06/01/2025,1,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,10691
06/01/2025,1,639,SS 63 a Migliara/Marola (Casina),4644
06/01/2025,1,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),9267
06/01/2025,1,652,SS 16 tra San Biagio/Lavezzola e Argenta,7503
06/01/2025,1,654,SP 7IbisR tra Montaletto e Cervia,8571
06/01/2025,1,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),8058
06/01/2025,1,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),2018
06/01/2025,1,661,SP 15 tra Tresigallo e Massa Fiscaglia,1959
06/01/2025,1,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,5799
06/01/2025,1,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),7168
06/01/2025,1,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,11001
06/01/2025,1,678,SS 16 tra Fosso Ghiaia e Savio,13233
06/01/2025,1,680,SP 121R tra Pilastro e Sala Baganza,284
06/01/2025,1,681,SP 52 variante di Arceto (Scandiano),5552
06/01/2025,1,684,SP 87 tra Corticella (Bologna) e Funo,8093
06/01/2025,1,685,SP 26 tra Calderino e Tole',1648
07/01/2025,2,312,SP 42 tra Novellara e San Giacomo,12903
07/01/2025,2,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,8897
07/01/2025,2,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,20415
07/01/2025,2,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,6748
07/01/2025,2,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,12822
07/01/2025,2,336,SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo,8768
07/01/2025,2,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,10174
07/01/2025,2,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,17303
07/01/2025,2,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,537
07/01/2025,2,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,7752
07/01/2025,2,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,9374
07/01/2025,2,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,16256
07/01/2025,2,356,SP 2 tra Reggiolo e confine regionale Lombardia,666
07/01/2025,2,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),3149
07/01/2025,2,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),4409
07/01/2025,2,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,27222
07/01/2025,2,388,SP 31 a Castelnuovo Fogliani,466
07/01/2025,2,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),3297
07/01/2025,2,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,2788
07/01/2025,2,391,SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia,1752
07/01/2025,2,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,4223
07/01/2025,2,395,SS 308 tra Fornovo di Taro e Solignano,426
07/01/2025,2,398,SP 11 tra Fontevivo e tangenziale di Parma,3838
07/01/2025,2,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),5843
07/01/2025,2,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),744
07/01/2025,2,402,SP 18 tra Pilastrello e Monticelli Terme,13359
07/01/2025,2,403,SP 72 tra Parma e Casale/Mezzani,7436
07/01/2025,2,405,SP 15 tra Sala Baganza e Stradella/Collecchio,10196
07/01/2025,2,411,SP 53 tra Codigoro e Lagosanto,5274
07/01/2025,2,426,SS 63 tra Vezzano sul Crostolo e Puianello,14096
07/01/2025,2,427,SP 7 tra Scandiano e Iano,10013
07/01/2025,2,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,3276
07/01/2025,2,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,6739
07/01/2025,2,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,9157
07/01/2025,2,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,6418
07/01/2025,2,432,SP 67 tra Calerno e Montecchio Emilia,9751
07/01/2025,2,435,SP 37 tra Forlimpopoli e Para/Meldola,8048
07/01/2025,2,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,2921
07/01/2025,2,445,SP 610R tra Fruges/Massalombarda e Conselice,5737
07/01/2025,2,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),5194
07/01/2025,2,448,SP 5 tra Reggiolo e Novellara,682
07/01/2025,2,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),9747
07/01/2025,2,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),7389
07/01/2025,2,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,9695
07/01/2025,2,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,8739
07/01/2025,2,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,11713
07/01/2025,2,504,SP 7 tra Idice e Castel dei Britti,10763
07/01/2025,2,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,12508
07/01/2025,2,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,7063
07/01/2025,2,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,2862
07/01/2025,2,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),3978
07/01/2025,2,605,SS 623 tra Silla e Gaggio Montano,667
07/01/2025,2,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,5821
07/01/2025,2,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),13528
07/01/2025,2,611,SS 357 tra Fornovo di Taro e Medesano,11541
07/01/2025,2,612,SS 665 tra Pilastro e Langhirano,15663
07/01/2025,2,613,SP 16 tra Basilicanova e Mamiano,6537
07/01/2025,2,614,SP 587R tra Caorso e Cadeo/Roveleto,6739
07/01/2025,2,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,7794
